Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-05-22 00:00:00+05:30,16.676377482430922,16.743350502800347,16.26496935193598,16.504159927368164,29677090,0.0,0.0
2002-05-23 00:00:00+05:30,16.45632457783691,16.571135732587273,15.990699384324937,16.204376220703125,28533504,0.0,0.0
2002-05-24 00:00:00+05:30,16.60302826939167,17.476870517445285,16.60302826939167,17.260005950927734,44689282,0.0,0.0
2002-05-27 00:00:00+05:30,17.52152068941572,17.52152068941572,16.90919170298652,17.180274963378906,25100939,0.0,0.0
2002-05-28 00:00:00+05:30,17.081408732769702,17.081408732769702,16.462702599423576,16.583890914916992,33161820,0.0,0.0
2002-05-29 00:00:00+05:30,17.54065532675473,17.54065532675473,16.408485884220497,16.921947479248047,24699489,0.0,0.0
2002-05-30 00:00:00+05:30,16.60621598724824,17.199410072480006,16.60621598724824,16.676380157470703,30406943,0.0,0.0
2002-05-31 00:00:00+05:30,16.768866719506022,16.966598078324065,16.309620407053032,16.80713653564453,30189483,0.0,0.0
2002-06-03 00:00:00+05:30,17.06546026958567,17.34611180570272,16.724216284050097,17.244056701660156,37182360,0.0,0.0
2002-06-04 00:00:00+05:30,17.2536261050993,17.534275955327125,17.100543439288792,17.4130859375,29704678,0.0,0.0
2002-06-05 00:00:00+05:30,17.41308301623079,17.70011168865415,17.34929943472265,17.50238037109375,26497907,0.0,0.0
2002-06-06 00:00:00+05:30,17.540655098318226,17.668223988476512,17.247247502833233,17.55660057067871,25395900,0.0,0.0
2002-06-07 00:00:00+05:30,17.476869673699298,17.601249127725325,17.30146436774081,17.524707794189453,22927609,0.0,0.0
2002-06-10 00:00:00+05:30,17.6746010670293,18.178496050944137,17.6746010670293,18.108333587646484,26647796,0.0,0.0
2002-06-11 00:00:00+05:30,18.369848621405705,18.58671315888208,18.28373898964264,18.446388244628906,31196526,0.0,0.0
2002-06-12 00:00:00+05:30,18.398550967146164,18.398550967146164,18.140225467594163,18.261415481567383,15428095,0.0,0.0
2002-06-13 00:00:00+05:30,18.306062092090304,18.430441527051514,18.114709639460088,18.149791717529297,11627649,0.0,0.0
2002-06-14 00:00:00+05:30,18.10832998976768,18.114708858915925,17.821301323190127,17.97757339477539,18098386,0.0,0.0
2002-06-17 00:00:00+05:30,18.235898906320013,18.235898906320013,18.019032688476916,18.172115325927734,11055527,0.0,0.0
2002-06-18 00:00:00+05:30,18.242280071503934,18.43363426215239,18.006280601931827,18.073253631591797,11623742,0.0,0.0
2002-06-19 00:00:00+05:30,18.050931142699234,18.420880117111547,17.792605599611832,18.283742904663086,34474440,0.0,0.0
2002-06-20 00:00:00+05:30,18.29968716752178,18.3889862474218,18.076443727167288,18.277362823486328,17168227,0.0,0.0
2002-06-21 00:00:00+05:30,18.306064940466285,18.306064940466285,17.983955837090278,18.108333587646484,11569671,0.0,0.0
2002-06-24 00:00:00+05:30,18.178496750477063,18.178496750477063,17.932928971364568,18.10195541381836,10577837,0.0,0.0
2002-06-25 00:00:00+05:30,17.668223398349305,17.961630984034343,17.09416426368993,17.40032958984375,142002298,0.0,0.0
2002-06-26 00:00:00+05:30,17.221734297679987,17.311033375640374,16.902812913554463,17.033571243286133,43979035,0.0,0.0
2002-06-27 00:00:00+05:30,17.18984268494135,17.432222747044865,16.969786967734876,17.333358764648438,40186683,0.0,0.0
2002-06-28 00:00:00+05:30,17.34930447717859,17.34930447717859,17.065463453140048,17.18346405029297,25290083,0.0,0.0
2002-07-01 00:00:00+05:30,17.22491922876728,17.476865812600014,17.129243008924366,17.330162048339844,12190220,0.0,0.0
2002-07-02 00:00:00+05:30,17.291894267476007,17.34611125274003,16.988920103735666,17.03675651550293,13464775,0.0,0.0
2002-07-03 00:00:00+05:30,17.030379265036878,17.413084187340008,16.972972845188234,17.103731155395508,33192882,0.0,0.0
2002-07-04 00:00:00+05:30,17.15794913174784,17.282328579434378,16.99848760240283,17.030380249023438,14491018,0.0,0.0
2002-07-05 00:00:00+05:30,17.094164952224645,17.14519250863895,16.72740715910381,16.79438018798828,29980061,0.0,0.0
2002-07-08 00:00:00+05:30,16.583889843935527,17.464112570210094,16.583889843935527,17.339733123779297,64437136,0.0,0.0
2002-07-09 00:00:00+05:30,17.35249307477716,17.7702784461071,17.2281136124985,17.661846160888672,51260501,0.0,0.0
2002-07-10 00:00:00+05:30,17.476869417879378,17.79260305300255,17.476869417879378,17.690547943115234,38031783,0.0,0.0
2002-07-11 00:00:00+05:30,17.60443638732238,17.642706197481772,16.88367523384322,16.944271087646484,35976076,0.0,0.0
2002-07-12 00:00:00+05:30,17.126057706159486,17.180274698152605,16.86135332048256,16.921947479248047,21813909,0.0,0.0
2002-07-15 00:00:00+05:30,17.03037741032426,17.03037741032426,16.58388724709084,16.9570255279541,14793471,0.0,0.0
2002-07-16 00:00:00+05:30,16.96659819376329,17.049516697213623,16.335134296874234,16.4499454498291,31603760,0.0,0.0
2002-07-17 00:00:00+05:30,16.408483855137973,16.48821291187753,16.06085930682619,16.194807052612305,52119237,0.0,0.0
2002-07-18 00:00:00+05:30,16.264970472570734,16.60940560642737,16.210753484068515,16.542430877685547,24984143,0.0,0.0
2002-07-19 00:00:00+05:30,16.328754533300224,16.73378383369901,16.328754533300224,16.571134567260742,31751913,0.0,0.0
2002-07-22 00:00:00+05:30,16.392537759587412,16.44994418352484,16.201186988564796,16.37978172302246,19612164,0.0,0.0
2002-07-23 00:00:00+05:30,16.239459038645634,16.571136480112326,16.118269007676076,16.37659454345703,32536594,0.0,0.0
2002-07-24 00:00:00+05:30,16.360646157022362,16.38615993288221,15.95242744702276,16.04491424560547,30787149,0.0,0.0
2002-07-25 00:00:00+05:30,16.26497181817983,16.56156715443348,15.949239869983598,16.060861587524414,84576776,0.0,0.0
2002-07-26 00:00:00+05:30,16.067238883966237,16.067238883966237,15.556965061080525,15.652641296386719,40847663,0.0,0.0
2002-07-29 00:00:00+05:30,15.598425780821675,15.98113246192264,15.23166627628211,15.802536010742188,60666477,0.0,0.0
2002-07-30 00:00:00+05:30,16.03534616562742,16.1246435305102,15.646264059884734,15.741938591003418,43537882,0.0,0.0
2002-07-31 00:00:00+05:30,15.623937421161592,15.8025338478981,15.375180242190318,15.585667610168457,47786651,0.0,0.0
2002-08-01 00:00:00+05:30,15.722806411254691,15.882266262448274,15.483615782585161,15.630319595336914,27319742,0.0,0.0
2002-08-02 00:00:00+05:30,15.4421559252056,15.595238603082224,15.247613994313397,15.489994049072266,27827682,0.0,0.0
2002-08-05 00:00:00+05:30,15.627130813958289,15.665400634644113,15.423020560278214,15.560157775878906,30377086,0.0,0.0
2002-08-06 00:00:00+05:30,15.499560572689338,15.560154727530785,15.346477912419294,15.407072067260742,23542179,0.0,0.0
2002-08-07 00:00:00+05:30,15.563345516634477,15.745129700732486,15.289072819061172,15.387938499450684,34574487,0.0,0.0
2002-08-08 00:00:00+05:30,15.419832022003161,15.480426185546795,14.75647543599023,14.871288299560547,51285484,0.0,0.0
2002-08-09 00:00:00+05:30,14.931882634351242,15.03074832147159,14.644853879650222,14.966964721679688,47182515,0.0,0.0
2002-08-12 00:00:00+05:30,15.164692800369457,15.51869455325721,14.944638807870401,15.368803024291992,62182944,0.0,0.0
2002-08-13 00:00:00+05:30,15.467668185127081,15.563344423460059,15.391126853709086,15.470857620239258,21763829,0.0,0.0
2002-08-14 00:00:00+05:30,15.442154740717543,15.531452110750246,15.190206399007703,15.215720176696777,33857699,0.0,0.0
2002-08-15 00:00:00+05:30,15.215720176696777,15.215720176696777,15.215720176696777,15.215720176696777,0,0.0,0.0
2002-08-16 00:00:00+05:30,15.371992099287892,15.556967431824349,15.327343409842006,15.486804962158203,27666323,0.0,0.0
2002-08-19 00:00:00+05:30,15.569720238357574,15.735560627246077,15.569720238357574,15.643072128295898,28777811,0.0,0.0
2002-08-20 00:00:00+05:30,15.722803309785101,15.97793936211853,15.652640852799458,15.875885963439941,45786682,0.0,0.0
2002-08-21 00:00:00+05:30,15.88545366701988,16.013022553919864,15.614372125024788,15.639885902404785,27886990,0.0,0.0
2002-08-22 00:00:00+05:30,15.75469382768562,15.907776460667826,15.690910249155237,15.79615306854248,25102704,0.0,0.0
2002-08-23 00:00:00+05:30,15.93966894897126,15.97475102801896,15.729181585958779,15.930102348327637,19770288,0.0,0.0
2002-08-26 00:00:00+05:30,15.949234774377798,16.12464003107928,15.895017798711908,16.00663948059082,23081504,0.0,0.0
2002-08-27 00:00:00+05:30,16.58389148131288,16.58389148131288,15.690914334365377,15.7291841506958,18730054,0.0,0.0
2002-08-28 00:00:00+05:30,15.65902264059146,15.754698891014847,15.576102428470655,15.671778678894043,13400495,0.0,0.0
2002-08-29 00:00:00+05:30,15.627129383996452,15.94605077430945,15.601615604621085,15.920536994934082,28821799,0.0,0.0
2002-08-30 00:00:00+05:30,15.990694284256334,16.354264244807407,15.882260331083959,16.296857833862305,47353033,0.0,0.0
2002-09-02 00:00:00+05:30,16.583893604358813,17.094167542052045,16.583893604358813,16.91876220703125,57789944,0.0,0.0
2002-09-03 00:00:00+05:30,16.992107969296782,17.024000614485253,16.654053426834007,16.85816192626953,30057968,0.0,0.0
2002-09-04 00:00:00+05:30,16.711460682509284,17.282330428945233,16.64767708620014,17.177085876464844,69110182,0.0,0.0
2002-09-05 00:00:00+05:30,17.221734954048966,17.275951949205886,16.902813557768447,16.963409423828125,29739969,0.0,0.0
2002-09-06 00:00:00+05:30,16.966595427532447,17.11967637192792,16.791188439493105,16.944271087646484,35214586,0.0,0.0
2002-09-09 00:00:00+05:30,16.896435734270682,16.966598200200732,16.440377150088068,16.644487380981445,34598449,0.0,0.0
2002-09-10 00:00:00+05:30,16.644487380981445,16.644487380981445,16.644487380981445,16.644487380981445,0,0.0,0.0
2002-09-11 00:00:00+05:30,16.64767474720681,16.717837204416526,16.360646048505796,16.41805076599121,28936173,0.0,0.0
2002-09-12 00:00:00+05:30,16.443568002536285,16.816706411636304,16.424433092680516,16.615785598754883,39028575,0.0,0.0
2002-09-13 00:00:00+05:30,16.6572408372197,16.899620846965718,16.437185167548346,16.520105361938477,51848098,0.0,0.0
2002-09-16 00:00:00+05:30,16.58389025271934,16.66043158346792,16.392537777726922,16.459510803222656,29624055,0.0,0.0
2002-09-17 00:00:00+05:30,16.47226869211291,16.77205514764225,16.47226869211291,16.685945510864258,18710406,0.0,0.0
2002-09-18 00:00:00+05:30,16.58389351743192,16.69870638803593,16.456326311496074,16.497785568237305,17194639,0.0,0.0
2002-09-19 00:00:00+05:30,16.548811646297487,16.548811646297487,16.296863285242086,16.462703704833984,21151150,0.0,0.0
2002-09-20 00:00:00+05:30,16.26496689778851,16.418047820712662,16.140587476579242,16.296857833862305,24616387,0.0,0.0
2002-09-23 00:00:00+05:30,16.392538432283835,16.70827036938017,16.264971246367146,16.583890914916992,25511899,0.0,0.0
2002-09-24 00:00:00+05:30,16.52010290516721,16.666806663131204,16.220316520521393,16.296857833862305,33851622,0.0,0.0
2002-09-25 00:00:00+05:30,16.20756552269306,16.325566111848442,16.073617756788163,16.287296295166016,16970345,0.0,0.0
2002-09-26 00:00:00+05:30,16.392536486845227,16.398915356511466,16.2490221419024,16.30961799621582,8181500,0.0,0.0
2002-09-27 00:00:00+05:30,16.312807716826526,16.551998295921525,16.188428274945537,16.45313262939453,26125096,0.0,0.0
2002-09-30 00:00:00+05:30,16.408484953148328,16.58389025271934,16.398916647895483,16.459510803222656,31576774,0.0,0.0
2002-10-01 00:00:00+05:30,16.335134498395124,16.42443187359963,15.885454779490548,15.946050643920898,29068668,0.0,0.0
2002-10-02 00:00:00+05:30,15.946050643920898,15.946050643920898,15.946050643920898,15.946050643920898,0,0.0,0.0
2002-10-03 00:00:00+05:30,15.882266533700571,15.914159185987304,15.340101667376137,15.442156791687012,68501677,0.0,0.0
2002-10-04 00:00:00+05:30,15.378371414538272,15.426211244621767,14.992476968347477,15.062641143798828,55472424,0.0,0.0
2002-10-07 00:00:00+05:30,14.989287745887992,15.413451969454051,14.963772263709771,15.31777572631836,28380996,0.0,0.0
2002-10-08 00:00:00+05:30,15.349666337046727,15.550587124756765,15.295451049873867,15.458100318908691,18650971,0.0,0.0
2002-10-09 00:00:00+05:30,15.483612348496047,15.525071593934694,15.161501578241042,15.206151962280273,20233315,0.0,0.0
2002-10-10 00:00:00+05:30,15.116854410484683,15.269937075701282,15.005232698613058,15.110475540161133,20938059,0.0,0.0
2002-10-11 00:00:00+05:30,16.009833003707183,16.009833003707183,15.18701667069293,15.282692909240723,18031444,0.0,0.0
2002-10-14 00:00:00+05:30,15.371990024080697,15.525072684736212,15.308206434019922,15.448533058166504,14663623,0.0,0.0
2002-10-15 00:00:00+05:30,15.448533058166504,15.448533058166504,15.448533058166504,15.448533058166504,0,0.0,0.0
2002-10-16 00:00:00+05:30,15.531452616629968,15.770643225406966,15.48680393015935,15.576101303100586,27546599,0.0,0.0
2002-10-17 00:00:00+05:30,15.531452087843,15.614372291149719,15.413451505114365,15.541020393371582,16907675,0.0,0.0
2002-10-18 00:00:00+05:30,15.607991407707695,15.777019523938288,15.407070647586727,15.493180274963379,19903470,0.0,0.0
2002-10-21 00:00:00+05:30,15.56334530840605,15.576101345822,15.384748858275568,15.445343017578125,11103912,0.0,0.0
2002-10-22 00:00:00+05:30,15.50593922284906,15.518695260546531,15.247613699711865,15.305018424987793,15611777,0.0,0.0
2002-10-23 00:00:00+05:30,15.707079028302314,15.707079028302314,15.548554487705259,15.584883689880371,19106437,0.588175,0.0
2002-10-24 00:00:00+05:30,15.52213254577698,15.654234540181761,15.1324268986081,15.18526840209961,40213040,0.0,0.0
2002-10-25 00:00:00+05:30,15.1588478731981,15.251319623505637,14.63373740939628,14.73281478881836,66184858,0.0,0.0
2002-10-28 00:00:00+05:30,14.716303118161132,14.83519562575563,14.402557775672813,14.518147468566895,40337021,0.0,0.0
2002-10-29 00:00:00+05:30,14.894642292454135,15.357002813787727,14.802168776728188,15.228201866149902,79943964,0.0,0.0
2002-10-30 00:00:00+05:30,15.363607579130171,15.581577451317747,15.363607579130171,15.482500076293945,53997354,0.0,0.0
2002-10-31 00:00:00+05:30,15.657539449243975,17.79430899036313,15.657539449243975,17.53670883178711,509674504,0.0,0.0
2002-11-01 00:00:00+05:30,17.556523106792987,17.682021247213896,16.62849743063635,17.02480697631836,317726453,0.0,0.0
2002-11-04 00:00:00+05:30,17.3748806401728,17.457443944240413,17.193238195440923,17.388090133666992,72357384,0.0,0.0
2002-11-05 00:00:00+05:30,17.503679895950068,17.503679895950068,17.15360626274459,17.252683639526367,71797712,0.0,0.0
2002-11-06 00:00:00+05:30,17.252683639526367,17.252683639526367,17.252683639526367,17.252683639526367,0,0.0,0.0
2002-11-07 00:00:00+05:30,17.40460194953289,17.923106753432453,17.014898084098906,17.15030288696289,125825680,0.0,0.0
2002-11-08 00:00:00+05:30,16.77711502896934,17.3154350168198,16.77711502896934,17.04132080078125,95745571,0.0,0.0
2002-11-11 00:00:00+05:30,17.041321608804438,17.067740599346596,16.81344325970369,16.909217834472656,40732533,0.0,0.0
2002-11-12 00:00:00+05:30,16.77711379647735,17.285710178609136,16.753994094980285,17.22626304626465,78121220,0.0,0.0
2002-11-13 00:00:00+05:30,17.81742813886714,17.81742813886714,17.199845870497978,17.361671447753906,114265630,0.0,0.0
2002-11-14 00:00:00+05:30,17.404606316897965,17.54991959930911,17.322042994446935,17.497079849243164,70839937,0.0,0.0
2002-11-15 00:00:00+05:30,17.642387539190956,17.80091204796436,17.576336542697355,17.715045928955078,68736475,0.0,0.0
2002-11-18 00:00:00+05:30,17.701833829678485,18.283088569896126,17.64238670063304,17.956132888793945,92854473,0.0,0.0
2002-11-19 00:00:00+05:30,17.956132888793945,17.956132888793945,17.956132888793945,17.956132888793945,0,0.0,0.0
2002-11-20 00:00:00+05:30,17.99906912210443,18.355748430663628,17.899991732429566,18.061819076538086,104343003,0.0,0.0
2002-11-21 00:00:00+05:30,18.180711819853197,18.29630328547657,18.051910858791732,18.144384384155273,60963594,0.0,0.0
2002-11-22 00:00:00+05:30,18.26327414910999,19.049287528183072,18.26327414910999,18.84783172607422,189851549,0.0,0.0
2002-11-25 00:00:00+05:30,18.791688819786405,19.267262422100405,18.61004810932293,18.927095413208008,132548622,0.0,0.0
2002-11-26 00:00:00+05:30,19.13515600083099,19.538071146121936,19.125247557196356,19.313495635986328,193997106,0.0,0.0
2002-11-27 00:00:00+05:30,19.254050109250798,19.349824681746984,18.900673624001723,18.976633071899414,98332241,0.0,0.0
2002-11-28 00:00:00+05:30,19.15497556132513,19.34982755002135,19.098832994027934,19.20781707763672,99033736,0.0,0.0
2002-11-29 00:00:00+05:30,19.320098033281948,19.468715854893045,18.742147875603116,19.01626205444336,111038342,0.0,0.0
2002-12-02 00:00:00+05:30,19.148364801428116,19.627239370941776,19.022868439210356,19.45550537109375,82730519,0.0,0.0
2002-12-03 00:00:00+05:30,19.680082310497607,19.931078581913347,19.121947211307297,19.244142532348633,109562264,0.0,0.0
2002-12-04 00:00:00+05:30,19.353127167620666,19.442296108960356,18.943606366033052,19.320100784301758,128405068,0.0,0.0
2002-12-05 00:00:00+05:30,19.465415778691398,19.676781827806746,19.320102502086737,19.445602416992188,91548576,0.0,0.0
2002-12-06 00:00:00+05:30,19.49183773759162,19.74943966144832,19.356431145737652,19.56119155883789,51392478,0.0,0.0
2002-12-09 00:00:00+05:30,19.749439038425418,20.09620989804165,19.23753802182344,19.349824905395508,114266106,0.0,0.0
2002-12-10 00:00:00+05:30,19.214418030782333,19.435690723768683,19.029472768714044,19.376243591308594,64414715,0.0,0.0
2002-12-11 00:00:00+05:30,19.478621696654667,19.610725441120568,19.19460085145773,19.330005645751953,58044992,0.0,0.0
2002-12-12 00:00:00+05:30,19.353126918611853,19.45550711769147,19.164880594061653,19.409271240234375,56106320,0.0,0.0
2002-12-13 00:00:00+05:30,19.022869370710893,19.729620526938625,19.022869370710893,19.614030838012695,53087418,0.0,0.0
2002-12-16 00:00:00+05:30,19.94759211781202,19.94759211781202,19.485231558217063,19.53146743774414,93511658,0.0,0.0
2002-12-17 00:00:00+05:30,19.57109833784636,19.67017572993204,19.29038023648643,19.425785064697266,69258811,0.0,0.0
2002-12-18 00:00:00+05:30,19.455507531878133,19.544678238292974,19.065803615594128,19.148366928100586,49761007,0.0,0.0
2002-12-19 00:00:00+05:30,19.121950170346814,19.181395550571096,18.880860541299015,19.09552764892578,54218315,0.0,0.0
2002-12-20 00:00:00+05:30,19.088924548097854,19.343221919401298,19.088924548097854,19.20781707763672,51132080,0.0,0.0
2002-12-23 00:00:00+05:30,19.28377390859591,19.287076723455797,19.05919837704142,19.131855010986328,35336537,0.0,0.0
2002-12-24 00:00:00+05:30,19.105432041632486,19.30358679566098,18.639768722530317,19.25735092163086,51955287,0.0,0.0
2002-12-25 00:00:00+05:30,19.25735092163086,19.25735092163086,19.25735092163086,19.25735092163086,0,0.0,0.0
2002-12-26 00:00:00+05:30,19.336615307332437,19.99382782394514,19.320101233127282,19.848514556884766,153328642,0.0,0.0
2002-12-27 00:00:00+05:30,19.980619125984973,20.23822105062016,19.63054543940864,19.742834091186523,144942117,0.0,0.0
2002-12-30 00:00:00+05:30,19.61733576971396,19.759348003434333,19.42578660035896,19.65036392211914,58407328,0.0,0.0
2002-12-31 00:00:00+05:30,19.808883271611222,19.808883271611222,19.6206369501094,19.680082321166992,53121742,0.0,0.0
2003-01-01 00:00:00+05:30,19.868330172511808,19.914566048674516,19.62393776885682,19.67017364501953,47412411,0.0,0.0
2003-01-02 00:00:00+05:30,19.73952872330305,19.73952872330305,19.326705134282616,19.386152267456055,40149278,0.0,0.0
2003-01-03 00:00:00+05:30,19.491836330016394,19.508348639313787,18.963423024934606,19.01956558227539,72746595,0.0,0.0
2003-01-06 00:00:00+05:30,18.99974860246497,19.052588335013645,18.76856573040519,18.811500549316406,48579301,0.0,0.0
2003-01-07 00:00:00+05:30,18.894069046398332,18.996447480351684,18.77847758933717,18.82801628112793,37957980,0.0,0.0
2003-01-08 00:00:00+05:30,18.847835831672406,19.21442184984164,18.83462457102252,19.085620880126953,35951905,0.0,0.0
2003-01-09 00:00:00+05:30,19.18800085839504,19.67678220998127,19.171486782784477,19.574403762817383,79905158,0.0,0.0
2003-01-10 00:00:00+05:30,19.73622950959173,19.749440770184645,19.28707840727062,19.62063980102539,61297754,0.0,0.0
2003-01-13 00:00:00+05:30,19.61733109354496,19.637147980264327,19.45220272115125,19.501741409301758,36967854,0.0,0.0
2003-01-14 00:00:00+05:30,19.346522504133922,19.485230132566517,19.254048987521475,19.45220375061035,40219496,0.0,0.0
2003-01-15 00:00:00+05:30,19.2870793521041,19.386156754107223,18.983241515474678,19.20781707763672,55546606,0.0,0.0
2003-01-16 00:00:00+05:30,19.207814615785253,19.34982506996851,19.045989036605945,19.250747680664062,34454833,0.0,0.0
2003-01-17 00:00:00+05:30,19.3201026037533,19.402667687663993,19.194606216836025,19.310195922851562,26453471,0.0,0.0
2003-01-20 00:00:00+05:30,19.323403186488846,19.415876704942548,19.072406913002105,19.145065307617188,20736760,0.0,0.0
2003-01-21 00:00:00+05:30,19.1549726977262,19.353127472109026,19.02287069102042,19.293682098388672,26085071,0.0,0.0
2003-01-22 00:00:00+05:30,19.320096767874674,19.650357003758185,19.240836287305243,19.554580688476562,54271252,0.0,0.0
2003-01-23 00:00:00+05:30,19.617331964634435,19.815488490359385,19.260654452707218,19.333311080932617,45986007,0.0,0.0
2003-01-24 00:00:00+05:30,19.37954866507937,19.37954866507937,18.577022869253756,18.66949462890625,57131232,0.0,0.0
2003-01-27 00:00:00+05:30,18.643072447024476,18.818109272581914,17.8603600718113,18.055212020874023,68346732,0.0,0.0
2003-01-28 00:00:00+05:30,17.857058340854564,18.474640607579786,17.787704522215208,18.40528678894043,73657273,0.0,0.0
2003-01-29 00:00:00+05:30,20.476003100606157,20.476003100606157,17.923107459851064,18.042001724243164,43454178,0.0,0.0
2003-01-30 00:00:00+05:30,18.042000501767696,18.223641171891753,17.612664640492554,17.728254318237305,72634279,0.0,0.0
2003-01-31 00:00:00+05:30,17.635785320564455,18.46143079325207,17.39139466997212,18.16750144958496,172248779,0.0,0.0
2003-02-03 00:00:00+05:30,18.62655503270747,18.65958140884156,18.266574766573196,18.583621978759766,57143318,0.0,0.0
2003-02-04 00:00:00+05:30,18.771874602646456,18.913885055271848,18.510969872700656,18.586929321289062,62720447,0.0,0.0
2003-02-05 00:00:00+05:30,18.47463760099483,18.758660223331557,18.339232800590718,18.662885665893555,47109930,0.0,0.0
2003-02-06 00:00:00+05:30,18.692611464539375,18.880857787614616,18.633164328660833,18.82801628112793,41533991,0.0,0.0
2003-02-07 00:00:00+05:30,18.857741294867594,18.943607426248644,18.322722323913705,18.543996810913086,55241688,0.0,0.0
2003-02-10 00:00:00+05:30,18.54069495145702,18.68600823076306,18.428406294695968,18.603443145751953,40877745,0.0,0.0
2003-02-11 00:00:00+05:30,18.639770115631606,18.74875417989816,18.514271977745803,18.656282424926758,34483696,0.0,0.0
2003-02-12 00:00:00+05:30,18.596835055763044,18.686005759218524,18.398680289405206,18.57371711730957,36870328,0.0,0.0
2003-02-13 00:00:00+05:30,18.57371711730957,18.57371711730957,18.57371711730957,18.57371711730957,0,0.0,0.0
2003-02-14 00:00:00+05:30,18.60674002192317,18.818106007503474,18.507662657263342,18.7652645111084,51934645,0.0,0.0
2003-02-17 00:00:00+05:30,18.983238221139516,19.32010062376155,18.966725911779335,19.27386474609375,44307312,0.0,0.0
2003-02-18 00:00:00+05:30,19.35312772768094,19.40596923679072,19.075712451340838,19.131855010986328,32597597,0.0,0.0
2003-02-19 00:00:00+05:30,19.224325017020238,19.34321751951534,19.108735329083895,19.178089141845703,26041994,0.0,0.0
2003-02-20 00:00:00+05:30,19.15497399018276,19.214421132238385,18.960122017468823,19.082317352294922,21668977,0.0,0.0
2003-02-21 00:00:00+05:30,19.098830764102196,19.54467902106026,19.088922319328997,19.478626251220703,63267726,0.0,0.0
2003-02-24 00:00:00+05:30,19.62723996503034,20.06318148885831,19.62723996503034,19.993825912475586,133025346,0.0,0.0
2003-02-25 00:00:00+05:30,19.815490019123427,19.9178702223224,19.46871915991848,19.521560668945312,69502586,0.0,0.0
2003-02-26 00:00:00+05:30,19.594214514299722,19.67677958837915,19.254049302583958,19.326705932617188,55005461,0.0,0.0
2003-02-27 00:00:00+05:30,19.240838704617065,19.617331327593583,19.17478770773634,19.51165008544922,59556978,0.0,0.0
2003-02-28 00:00:00+05:30,19.617333803075933,20.00043386770453,19.323404448028818,19.468719482421875,103736766,0.0,0.0
2003-03-03 00:00:00+05:30,19.485232980285307,19.894753824825607,19.369643273031663,19.538074493408203,91988609,0.0,0.0
2003-03-04 00:00:00+05:30,19.42578155694218,19.60081836897505,19.221022944109922,19.300283432006836,37515217,0.0,0.0
2003-03-05 00:00:00+05:30,19.19130390802868,19.21442184984164,18.70252078614536,19.085620880126953,80031001,0.0,0.0
2003-03-06 00:00:00+05:30,19.02616959140586,19.062498785955164,18.77517333697561,18.84783172607422,34455800,0.0,0.0
2003-03-07 00:00:00+05:30,18.362353949871036,18.68600687181462,18.362353949871036,18.560508728027344,47100939,0.0,0.0
2003-03-10 00:00:00+05:30,18.55390014354359,18.600137780164303,18.134472714195216,18.29299545288086,55878146,0.0,0.0
2003-03-11 00:00:00+05:30,18.164195860588222,18.98323557862094,18.10474873224819,18.834619522094727,57681003,0.0,0.0
2003-03-12 00:00:00+05:30,18.824713221832766,18.88085754228587,18.266578124926955,18.38216781616211,35543046,0.0,0.0
2003-03-13 00:00:00+05:30,18.362351657850688,18.553900782339177,18.190617655839635,18.35904884338379,50097000,0.0,0.0
2003-03-14 00:00:00+05:30,18.35904884338379,18.35904884338379,18.35904884338379,18.35904884338379,0,0.0,0.0
2003-03-17 00:00:00+05:30,18.362352925533227,18.5539020632457,18.180710467581413,18.464733123779297,56266796,0.0,0.0
2003-03-18 00:00:00+05:30,18.464733123779297,18.464733123779297,18.464733123779297,18.464733123779297,0,0.0,0.0
2003-03-19 00:00:00+05:30,18.626558699268973,18.870951107850917,18.5968351313297,18.82801628112793,49358268,0.0,0.0
2003-03-20 00:00:00+05:30,18.494455633869194,19.54467654517085,18.494455633869194,19.376243591308594,71416106,0.0,0.0
2003-03-21 00:00:00+05:30,19.26065413634191,19.481926831983483,18.844527732775838,19.386152267456055,57333596,0.0,0.0
2003-03-24 00:00:00+05:30,19.346522899563475,19.346522899563475,18.596835129076993,18.682703018188477,55710051,0.0,0.0
2003-03-25 00:00:00+05:30,18.42840353269909,18.937001698367297,18.306208213218554,18.87095069885254,49120571,0.0,0.0
2003-03-26 00:00:00+05:30,18.923790620995554,19.032774672860903,18.66618874508854,18.791685104370117,39091133,0.0,0.0
2003-03-27 00:00:00+05:30,18.686007520205603,18.735546216463636,18.441616853909203,18.527482986450195,35038397,0.0,0.0
2003-03-28 00:00:00+05:30,18.553901911499246,18.91718682443168,18.50436322012883,18.85443687438965,42733749,0.0,0.0
2003-03-31 00:00:00+05:30,18.567117914669666,18.679404820450976,18.203832908906172,18.368961334228516,47005639,0.0,0.0
2003-04-01 00:00:00+05:30,18.230250876467707,18.676099144442432,18.230250876467707,18.563812255859375,37292645,0.0,0.0
2003-04-02 00:00:00+05:30,18.662886056306622,18.89076260461458,18.560505868124594,18.646373748779297,35008078,0.0,0.0
2003-04-03 00:00:00+05:30,18.69261201285014,18.956817788709433,18.629862060435023,18.85774040222168,31214340,0.0,0.0
2003-04-04 00:00:00+05:30,18.900673215761795,19.425783710062767,18.900673215761795,19.382850646972656,68828778,0.0,0.0
2003-04-07 00:00:00+05:30,19.50174268276697,19.947590905235465,19.485230373746532,19.825395584106445,69034657,0.0,0.0
